# top line  : fill_value    column number density n_column (molec/cm2)
# next lines: wavenumber nu (cm-1)    optical thickness tau_abs(nu)
13105.770  1.187883e-02
13105.780  1.065842e-02
13105.790  9.613884e-03
13105.800  8.714150e-03
13105.810  7.934547e-03
13105.820  7.254823e-03
13105.830  6.660249e-03
13105.840  6.137279e-03
13105.850  5.675341e-03
13105.860  5.265594e-03
13105.870  4.900431e-03
13105.880  4.573130e-03
13105.890  4.277751e-03
13105.900  4.009322e-03
13105.910  3.764088e-03
13105.920  3.539488e-03
13105.930  3.333765e-03
13105.940  3.145472e-03
13105.950  2.973175e-03
13105.960  2.815396e-03
13105.970  2.670681e-03
13105.980  2.537674e-03
13105.990  2.415155e-03
13106.000  2.302047e-03
13106.010  2.197406e-03
13106.020  2.100405e-03
13106.030  2.010320e-03
13106.040  1.926513e-03
13106.050  1.848419e-03
13106.060  1.775540e-03
13106.070  1.707430e-03
13106.080  1.643692e-03
13106.090  1.583971e-03
13106.100  1.527947e-03
13106.110  1.475333e-03
13106.120  1.425869e-03
13106.130  1.379320e-03
13106.140  1.335474e-03
13106.150  1.294137e-03
13106.160  1.255133e-03
13106.170  1.218303e-03
13106.180  1.183500e-03
13106.190  1.150590e-03
13106.200  1.119451e-03
13106.210  1.089970e-03
13106.220  1.062044e-03
13106.230  1.035578e-03
13106.240  1.010485e-03
13106.250  9.866840e-04
13106.260  9.641014e-04
13106.270  9.426683e-04
13106.280  9.223213e-04
13106.290  9.030017e-04
13106.300  8.846552e-04
13106.310  8.672315e-04
13106.320  8.506838e-04
13106.330  8.349688e-04
13106.340  8.200463e-04
13106.350  8.058790e-04
13106.360  7.924321e-04
13106.370  7.796733e-04
13106.380  7.675727e-04
13106.390  7.561024e-04
13106.400  7.452364e-04
13106.410  7.349506e-04
13106.420  7.252226e-04
13106.430  7.160316e-04
13106.440  7.073583e-04
13106.450  6.991848e-04
13106.460  6.914944e-04
13106.470  6.842718e-04
13106.480  6.775028e-04
13106.490  6.711743e-04
13106.500  6.655660e-04
13106.510  6.600836e-04
13106.520  6.550085e-04
13106.530  6.503315e-04
13106.540  6.460443e-04
13106.550  6.421395e-04
13106.560  6.386104e-04
13106.570  6.354510e-04
13106.580  6.326564e-04
13106.590  6.302220e-04
13106.600  6.281442e-04
13106.610  6.264201e-04
13106.620  6.250474e-04
13106.630  6.240246e-04
13106.640  6.233508e-04
13106.650  6.230258e-04
13106.660  6.230502e-04
13106.670  6.234251e-04
13106.680  6.241526e-04
13106.690  6.252351e-04
13106.700  6.266762e-04
13106.710  6.284798e-04
13106.720  6.306510e-04
13106.730  6.331952e-04
13106.740  6.361191e-04
13106.750  6.394300e-04
13106.760  6.431360e-04
13106.770  6.472466e-04
13106.780  6.517716e-04
13106.790  6.567223e-04
13106.800  6.621110e-04
13106.810  6.679511e-04
13106.820  6.742573e-04
13106.830  6.810456e-04
13106.840  6.883334e-04
13106.850  6.961397e-04
13106.860  7.044851e-04
13106.870  7.133918e-04
13106.880  7.228843e-04
13106.890  7.329889e-04
13106.900  7.437344e-04
13106.910  7.551520e-04
13106.920  7.672757e-04
13106.930  7.801427e-04
13106.940  7.937938e-04
13106.950  8.082734e-04
13106.960  8.236309e-04
13106.970  8.399198e-04
13106.980  8.572002e-04
13106.990  8.755390e-04
13107.000  8.950107e-04
13107.010  9.156994e-04
13107.020  9.377005e-04
13107.030  9.611228e-04
13107.040  9.860914e-04
13107.050  1.012750e-03
13107.060  1.041264e-03
13107.070  1.071819e-03
13107.080  1.104615e-03
13107.090  1.139848e-03
13107.100  1.177665e-03
13107.110  1.218093e-03
13107.120  1.260961e-03
13107.130  1.305868e-03
13107.140  1.352288e-03
13107.150  1.399849e-03
13107.160  1.448631e-03
13107.170  1.499266e-03
13107.180  1.552772e-03
13107.190  1.610242e-03
13107.200  1.672627e-03
13107.210  1.740685e-03
13107.220  1.815056e-03
13107.230  1.896357e-03
13107.240  1.985262e-03
13107.250  2.082568e-03
13107.260  2.189229e-03
13107.270  2.306398e-03
13107.280  2.435448e-03
13107.290  2.577974e-03
13107.300  2.735730e-03
13107.310  2.910434e-03
13107.320  3.103382e-03
13107.330  3.314900e-03
13107.340  3.544069e-03
13107.350  3.789342e-03
13107.360  4.050371e-03
13107.370  4.330118e-03
13107.380  4.635580e-03
13107.390  4.976575e-03
13107.400  5.363889e-03
13107.410  5.808318e-03
13107.420  6.321475e-03
13107.430  6.914900e-03
13107.440  7.603917e-03
13107.450  8.407119e-03
13107.460  9.348027e-03
13107.470  1.045661e-02
13107.480  1.177119e-02
13107.490  1.334100e-02
13107.500  1.522927e-02
13107.510  1.751716e-02
13107.520  2.030790e-02
13107.530  2.373013e-02
13107.540  2.793749e-02
13107.550  3.309766e-02
13107.560  3.935856e-02
13107.570  4.677317e-02
13107.580  5.516845e-02
13107.590  6.397518e-02
13107.600  7.212001e-02
13107.610  7.815383e-02
13107.620  8.071410e-02
13107.630  7.914829e-02
13107.640  7.386015e-02
13107.650  6.609218e-02
13107.660  5.732732e-02
13107.670  4.875578e-02
13107.680  4.106770e-02
13107.690  3.451778e-02
13107.700  2.909442e-02
13107.710  2.466408e-02
13107.720  2.105951e-02
13107.730  1.812192e-02
13107.740  1.571611e-02
13107.750  1.373269e-02
13107.760  1.208534e-02
13107.770  1.070659e-02
13107.780  9.543854e-03
13107.790  8.556088e-03
13107.800  7.711079e-03
13107.810  6.983411e-03
13107.820  6.352893e-03
13107.830  5.802945e-03
13107.840  5.321494e-03
13107.850  4.897444e-03
13107.860  4.522170e-03
13107.870  4.188582e-03
13107.880  3.890811e-03
13107.890  3.623972e-03
13107.900  3.383973e-03
13107.910  3.167369e-03
13107.920  2.971244e-03
13107.930  2.793119e-03
13107.940  2.630875e-03
13107.950  2.482693e-03
13107.960  2.347005e-03
13107.970  2.222456e-03
13107.980  2.107865e-03
13107.990  2.002206e-03
13108.000  1.904580e-03
13108.010  1.814196e-03
13108.020  1.730361e-03
13108.030  1.652460e-03
13108.040  1.579950e-03
13108.050  1.512348e-03
13108.060  1.449224e-03
13108.070  1.390194e-03
13108.080  1.334915e-03
13108.090  1.283078e-03
13108.100  1.234407e-03
13108.110  1.188653e-03
13108.120  1.145590e-03
13108.130  1.105016e-03
13108.140  1.066747e-03
13108.150  1.030615e-03
13108.160  9.964689e-04
13108.170  9.641717e-04
13108.180  9.335979e-04
13108.190  9.046336e-04
13108.200  8.771751e-04
13108.210  8.511278e-04
13108.220  8.264058e-04
13108.230  8.029311e-04
13108.240  7.806328e-04
13108.250  7.594471e-04
13108.260  7.393166e-04
13108.270  7.201900e-04
13108.280  7.020226e-04
13108.290  6.847752e-04
13108.300  6.684156e-04
13108.310  6.529176e-04
13108.320  6.382625e-04
13108.330  6.244396e-04
13108.340  6.114487e-04
13108.350  5.992961e-04
13108.360  5.880052e-04
13108.370  5.776142e-04
13108.380  5.681811e-04
13108.390  5.597896e-04
13108.400  5.525558e-04
13108.410  5.466368e-04
13108.420  5.422407e-04
13108.430  5.396358e-04
13108.440  5.391537e-04
13108.450  5.415974e-04
13108.460  5.464907e-04
13108.470  5.544731e-04
13108.480  5.653364e-04
13108.490  5.780507e-04
13108.500  5.904035e-04
13108.510  5.990800e-04
13108.520  6.005365e-04
13108.530  5.925104e-04
13108.540  5.751982e-04
13108.550  5.511409e-04
13108.560  5.239174e-04
13108.570  4.966833e-04
13108.580  4.714359e-04
13108.590  4.490269e-04
13108.600  4.295523e-04
13108.610  4.127348e-04
13108.620  3.981732e-04
13108.630  3.854687e-04
13108.640  3.742744e-04
13108.650  3.643062e-04
13108.660  3.553379e-04
13108.670  3.471915e-04
13108.680  3.397275e-04
13108.690  3.328361e-04
13108.700  3.264306e-04
13108.710  3.204419e-04
13108.720  3.148134e-04
13108.730  3.095029e-04
13108.740  3.044721e-04
13108.750  2.996910e-04
13108.760  2.951344e-04
13108.770  2.907813e-04
13108.780  2.866141e-04
13108.790  2.826175e-04
13108.800  2.787788e-04
13108.810  2.750869e-04
13108.820  2.715322e-04
13108.830  2.681063e-04
13108.840  2.648021e-04
13108.850  2.616133e-04
13108.860  2.585344e-04
13108.870  2.555607e-04
13108.880  2.526882e-04
13108.890  2.499135e-04
13108.900  2.472337e-04
13108.910  2.446468e-04
13108.920  2.421512e-04
13108.930  2.397460e-04
13108.940  2.374311e-04
13108.950  2.352073e-04
13108.960  2.330763e-04
13108.970  2.310409e-04
13108.980  2.291053e-04
13108.990  2.272758e-04
13109.000  2.255609e-04
13109.010  2.239717e-04
13109.020  2.225235e-04
13109.030  2.212361e-04
13109.040  2.201357e-04
13109.050  2.192562e-04
13109.060  2.186411e-04
13109.070  2.183438e-04
13109.080  2.184266e-04
13109.090  2.189530e-04
13109.100  2.199678e-04
13109.110  2.214584e-04
13109.120  2.232938e-04
13109.130  2.251602e-04
13109.140  2.265535e-04
13109.150  2.268888e-04
13109.160  2.257307e-04
13109.170  2.230120e-04
13109.180  2.190700e-04
13109.190  2.144692e-04
13109.200  2.097556e-04
13109.210  2.048260e-04
13109.220  2.008163e-04
13109.230  1.972889e-04
13109.240  1.942092e-04
13109.250  1.915150e-04
13109.260  1.891407e-04
13109.270  1.870276e-04
13109.280  1.851274e-04
13109.290  1.834012e-04
13109.300  1.818187e-04
13109.310  1.803560e-04
13109.320  1.789943e-04
13109.330  1.777189e-04
13109.340  1.765183e-04
13109.350  1.753831e-04
13109.360  1.743057e-04
13109.370  1.732803e-04
13109.380  1.723019e-04
13109.390  1.713662e-04
13109.400  1.704699e-04
13109.410  1.696101e-04
13109.420  1.687845e-04
13109.430  1.679908e-04
13109.440  1.672275e-04
13109.450  1.664929e-04
13109.460  1.657858e-04
13109.470  1.651050e-04
13109.480  1.644494e-04
13109.490  1.638181e-04
13109.500  1.632105e-04
13109.510  1.626255e-04
13109.520  1.620630e-04
13109.530  1.615220e-04
13109.540  1.610022e-04
13109.550  1.605031e-04
13109.560  1.600242e-04
13109.570  1.595652e-04
13109.580  1.591257e-04
13109.590  1.587054e-04
13109.600  1.583040e-04
13109.610  1.579215e-04
13109.620  1.575572e-04
13109.630  1.572111e-04
13109.640  1.568822e-04
13109.650  1.565720e-04
13109.660  1.562794e-04
13109.670  1.560044e-04
13109.680  1.557469e-04
13109.690  1.555066e-04
13109.700  1.552837e-04
13109.710  1.550779e-04
13109.720  1.548892e-04
13109.730  1.547176e-04
13109.740  1.545630e-04
13109.750  1.544255e-04
13109.760  1.543050e-04
13109.770  1.542016e-04
13109.780  1.541154e-04
13109.790  1.540463e-04
13109.800  1.539944e-04
13109.810  1.539598e-04
13109.820  1.539427e-04
13109.830  1.539432e-04
13109.840  1.539614e-04
13109.850  1.539975e-04
13109.860  1.540517e-04
13109.870  1.541242e-04
13109.880  1.542153e-04
13109.890  1.543254e-04
13109.900  1.544546e-04
13109.910  1.546035e-04
13109.920  1.547723e-04
13109.930  1.549624e-04
13109.940  1.551728e-04
13109.950  1.554047e-04
13109.960  1.556589e-04
13109.970  1.559360e-04
13109.980  1.562371e-04
13109.990  1.565629e-04
13110.000  1.569147e-04
13110.010  1.572937e-04
13110.020  1.577012e-04
13110.030  1.581390e-04
13110.040  1.586090e-04
13110.050  1.591134e-04
13110.060  1.596549e-04
13110.070  1.602365e-04
13110.080  1.608620e-04
13110.090  1.615357e-04
13110.100  1.622632e-04
13110.110  1.630506e-04
13110.120  1.639059e-04
13110.130  1.648391e-04
13110.140  1.658623e-04
13110.150  1.669909e-04
13110.160  1.682447e-04
13110.170  1.696486e-04
13110.180  1.712350e-04
13110.190  1.730456e-04
13110.200  1.751339e-04
13110.210  1.775679e-04
13110.220  1.804302e-04
13110.230  1.838145e-04
13110.240  1.878078e-04
13110.250  1.924517e-04
13110.260  1.976654e-04
13110.270  2.031498e-04
13110.280  2.083280e-04
13110.290  2.124307e-04
13110.300  2.147824e-04
13110.310  2.151525e-04
13110.320  2.138970e-04
13110.330  2.117651e-04
13110.340  2.095435e-04
13110.350  2.077998e-04
13110.360  2.068345e-04
13110.370  2.067540e-04
13110.380  2.075712e-04
13110.390  2.092777e-04
13110.400  2.118841e-04
13110.410  2.154406e-04
13110.420  2.200475e-04
13110.430  2.258627e-04
13110.440  2.331043e-04
13110.450  2.420452e-04
13110.460  2.529845e-04
13110.470  2.661689e-04
13110.480  2.816284e-04
13110.490  2.989007e-04
13110.500  3.167008e-04
13110.510  3.327715e-04
13110.520  3.442535e-04
13110.530  3.487065e-04
13110.540  3.452919e-04
13110.550  3.352300e-04
13110.560  3.211393e-04
13110.570  3.058167e-04
13110.580  2.913301e-04
13110.590  2.787708e-04
13110.600  2.684674e-04
13110.610  2.603153e-04
13110.620  2.540306e-04
13110.630  2.492928e-04
13110.640  2.458090e-04
13110.650  2.433347e-04
13110.660  2.416737e-04
13110.670  2.406724e-04
13110.680  2.402111e-04
13110.690  2.401967e-04
13110.700  2.405572e-04
13110.710  2.412359e-04
13110.720  2.421888e-04
13110.730  2.433802e-04
13110.740  2.447845e-04
13110.750  2.463789e-04
13110.760  2.481461e-04
13110.770  2.500725e-04
13110.780  2.521471e-04
13110.790  2.543615e-04
13110.800  2.567089e-04
13110.810  2.591843e-04
13110.820  2.617838e-04
13110.830  2.645047e-04
13110.840  2.673451e-04
13110.850  2.703039e-04
13110.860  2.733808e-04
13110.870  2.765759e-04
13110.880  2.798900e-04
13110.890  2.833242e-04
13110.900  2.868803e-04
13110.910  2.905603e-04
13110.920  2.943666e-04
13110.930  2.983019e-04
13110.940  3.023695e-04
13110.950  3.065727e-04
13110.960  3.109155e-04
13110.970  3.154018e-04
13110.980  3.200362e-04
13110.990  3.248235e-04
13111.000  3.297687e-04
13111.010  3.348774e-04
13111.020  3.401555e-04
13111.030  3.456090e-04
13111.040  3.512448e-04
13111.050  3.570697e-04
13111.060  3.630912e-04
13111.070  3.693172e-04
13111.080  3.757562e-04
13111.090  3.824170e-04
13111.100  3.893090e-04
13111.110  3.964422e-04
13111.120  4.038272e-04
13111.130  4.110460e-04
13111.140  4.189695e-04
13111.150  4.271808e-04
13111.160  4.356934e-04
13111.170  4.445216e-04
13111.180  4.536807e-04
13111.190  4.631869e-04
13111.200  4.730577e-04
13111.210  4.833116e-04
13111.220  4.943809e-04
13111.230  5.054620e-04
13111.240  5.169899e-04
13111.250  5.289889e-04
13111.260  5.414849e-04
13111.270  5.545062e-04
13111.280  5.680828e-04
13111.290  5.822475e-04
13111.300  5.970354e-04
13111.310  6.124848e-04
13111.320  6.286370e-04
13111.330  6.455372e-04
13111.340  6.632347e-04
13111.350  6.817833e-04
13111.360  7.012425e-04
13111.370  7.216777e-04
13111.380  7.431614e-04
13111.390  7.657750e-04
13111.400  7.896103e-04
13111.410  8.147679e-04
13111.420  8.413657e-04
13111.430  8.695379e-04
13111.440  8.994402e-04
13111.450  9.312549e-04
13111.460  9.651980e-04
13111.470  1.001528e-03
13111.480  1.040558e-03
13111.490  1.082666e-03
13111.500  1.128312e-03
13111.510  1.178041e-03
13111.520  1.232470e-03
13111.530  1.292215e-03
13111.540  1.357718e-03
13111.550  1.428899e-03
13111.560  1.504693e-03
13111.570  1.582699e-03
13111.580  1.659511e-03
13111.590  1.732024e-03
13111.600  1.799193e-03
13111.610  1.862890e-03
13111.620  1.927101e-03
13111.630  1.996192e-03
13111.640  2.073593e-03
13111.650  2.161458e-03
13111.660  2.261018e-03
13111.670  2.373074e-03
13111.680  2.498372e-03
13111.690  2.637805e-03
13111.700  2.792527e-03
13111.710  2.964005e-03
13111.720  3.154063e-03
13111.730  3.364927e-03
13111.740  3.599285e-03
13111.750  3.860367e-03
13111.760  4.152043e-03
13111.770  4.478961e-03
13111.780  4.846715e-03
13111.790  5.262061e-03
13111.800  5.733211e-03
13111.810  6.270183e-03
13111.820  6.885925e-03
13111.830  7.594535e-03
13111.840  8.415429e-03
13111.850  9.372263e-03
13111.860  1.049478e-02
13111.870  1.182058e-02
13111.880  1.339726e-02
13111.890  1.528516e-02
13111.900  1.756028e-02
13111.910  2.031709e-02
13111.920  2.366953e-02
13111.930  2.774717e-02
13111.940  3.267987e-02
13111.950  3.856051e-02
13111.960  4.537263e-02
13111.970  5.287886e-02
13111.980  6.049756e-02
13111.990  6.726251e-02
13112.000  7.198179e-02
13112.010  7.363451e-02
13112.020  7.182634e-02
13112.030  6.698783e-02
13112.040  6.015842e-02
13112.050  5.252683e-02
13112.060  4.504320e-02
13112.070  3.827130e-02
13112.080  3.243552e-02
13112.090  2.754508e-02
13112.100  2.350413e-02
13112.110  2.018223e-02
13112.120  1.745032e-02
13112.130  1.519531e-02
13112.140  1.332363e-02
13112.150  1.176006e-02
13112.160  1.044492e-02
13112.170  9.331119e-03
13112.180  8.381472e-03
13112.190  7.566549e-03
13112.200  6.862943e-03
13112.210  6.251440e-03
13112.220  5.718086e-03
13112.230  5.250071e-03
13112.240  4.837482e-03
13112.250  4.472207e-03
13112.260  4.147567e-03
13112.270  3.858031e-03
13112.280  3.598978e-03
13112.290  3.366476e-03
13112.300  3.157086e-03
13112.310  2.967678e-03
13112.320  2.795340e-03
13112.330  2.637432e-03
13112.340  2.491791e-03
13112.350  2.356901e-03
13112.360  2.231853e-03
13112.370  2.116086e-03
13112.380  2.009111e-03
13112.390  1.910362e-03
13112.400  1.819187e-03
13112.410  1.734908e-03
13112.420  1.656870e-03
13112.430  1.584472e-03
13112.440  1.517178e-03
13112.450  1.454509e-03
13112.460  1.396048e-03
13112.470  1.341423e-03
13112.480  1.290304e-03
13112.490  1.242400e-03
13112.500  1.197449e-03
13112.510  1.155217e-03
13112.520  1.115494e-03
13112.530  1.078089e-03
13112.540  1.042831e-03
13112.550  1.009566e-03
13112.560  9.781504e-04
13112.570  9.484572e-04
13112.580  9.203685e-04
13112.590  8.937774e-04
13112.600  8.685858e-04
13112.610  8.447036e-04
13112.620  8.220484e-04
13112.630  8.005443e-04
13112.640  7.801213e-04
13112.650  7.607151e-04
13112.660  7.422662e-04
13112.670  7.247197e-04
13112.680  7.080248e-04
13112.690  6.921343e-04
13112.700  6.770047e-04
13112.710  6.625955e-04
13112.720  6.488693e-04
13112.730  6.357909e-04
13112.740  6.233281e-04
13112.750  6.114506e-04
13112.760  6.001304e-04
13112.770  5.893411e-04
13112.780  5.790585e-04
13112.790  5.692597e-04
13112.800  5.599236e-04
13112.810  5.510304e-04
13112.820  5.425615e-04
13112.830  5.344998e-04
13112.840  5.268292e-04
13112.850  5.195347e-04
13112.860  5.126023e-04
13112.870  5.060190e-04
13112.880  4.997727e-04
13112.890  4.938520e-04
13112.900  4.882465e-04
13112.910  4.829465e-04
13112.920  4.779429e-04
13112.930  4.732273e-04
13112.940  4.687921e-04
13112.950  4.646302e-04
13112.960  4.607351e-04
13112.970  4.571009e-04
13112.980  4.537222e-04
13112.990  4.505943e-04
13113.000  4.477127e-04
13113.010  4.450739e-04
13113.020  4.426744e-04
13113.030  4.405116e-04
13113.040  4.385831e-04
13113.050  4.368873e-04
13113.060  4.354229e-04
13113.070  4.341892e-04
13113.080  4.331861e-04
13113.090  4.324140e-04
13113.100  4.318739e-04
13113.110  4.315676e-04
13113.120  4.314975e-04
13113.130  4.316668e-04
13113.140  4.320796e-04
13113.150  4.327410e-04
13113.160  4.336572e-04
13113.170  4.348360e-04
13113.180  4.362864e-04
13113.190  4.380195e-04
13113.200  4.400490e-04
13113.210  4.429066e-04
13113.220  4.455820e-04
13113.230  4.486149e-04
13113.240  4.520351e-04
13113.250  4.558797e-04
13113.260  4.601935e-04
13113.270  4.650296e-04
13113.280  4.704481e-04
13113.290  4.765107e-04
13113.300  4.832654e-04
13113.310  4.907195e-04
13113.320  4.987982e-04
13113.330  5.072918e-04
13113.340  5.158425e-04
13113.350  5.240047e-04
13113.360  5.314006e-04
13113.370  5.378989e-04
13113.380  5.436941e-04
13113.390  5.492210e-04
13113.400  5.549746e-04
13113.410  5.613595e-04
13113.420  5.686337e-04
13113.430  5.769301e-04
13113.440  5.863030e-04
13113.450  5.967771e-04
13113.460  6.083741e-04
13113.470  6.211297e-04
13113.480  6.351025e-04
13113.490  6.503807e-04
13113.500  6.670872e-04
13113.510  6.853868e-04
13113.520  7.054939e-04
13113.530  7.276812e-04
13113.540  7.522839e-04
13113.550  7.796888e-04
13113.560  8.102854e-04
13113.570  8.443414e-04
13113.580  8.817561e-04
13113.590  9.217075e-04
13113.600  9.623672e-04
13113.610  1.001081e-03
13113.620  1.035285e-03
13113.630  1.063833e-03
13113.640  1.087746e-03
13113.650  1.109719e-03
13113.660  1.132830e-03
13113.670  1.159479e-03
13113.680  1.191063e-03
13113.690  1.228198e-03
13113.700  1.271089e-03
13113.710  1.319811e-03
13113.720  1.374460e-03
13113.730  1.435228e-03
13113.740  1.502428e-03
13113.750  1.576498e-03
13113.760  1.658011e-03
13113.770  1.747680e-03
13113.780  1.846369e-03
13113.790  1.955112e-03
13113.800  2.075132e-03
13113.810  2.207881e-03
13113.820  2.355071e-03
13113.830  2.518737e-03
13113.840  2.701290e-03
13113.850  2.905612e-03
13113.860  3.135152e-03
13113.870  3.394070e-03
13113.880  3.687402e-03
13113.890  4.021289e-03
13113.900  4.403652e-03
13113.910  4.843114e-03
13113.920  5.351541e-03
13113.930  5.943396e-03
13113.940  6.636892e-03
13113.950  7.455115e-03
13113.960  8.427473e-03
13113.970  9.591549e-03
13113.980  1.099534e-02
13113.990  1.269972e-02
13114.000  1.478058e-02
13114.010  1.732912e-02
13114.020  2.044701e-02
13114.030  2.422992e-02
13114.040  2.872944e-02
13114.050  3.388308e-02
13114.060  3.941586e-02
13114.070  4.475584e-02
13114.080  4.906148e-02
13114.090  5.144014e-02
13114.100  5.131636e-02
13114.110  4.872135e-02
13114.120  4.427646e-02
13114.130  3.888421e-02
13114.140  3.336659e-02
13114.150  2.826610e-02
13114.160  2.383309e-02
13114.170  2.011532e-02
13114.180  1.705457e-02
13114.190  1.455339e-02
13114.200  1.251065e-02
13114.210  1.083652e-02
13114.220  9.456629e-03
13114.230  8.311440e-03
13114.240  7.354056e-03
13114.250  6.547752e-03
13114.260  5.863771e-03
13114.270  5.279525e-03
13114.280  4.777183e-03
13114.290  4.342581e-03
13114.300  3.964098e-03
13114.310  3.633284e-03
13114.320  3.342376e-03
13114.330  3.085352e-03
13114.340  2.857272e-03
13114.350  2.654053e-03
13114.360  2.472307e-03
13114.370  2.309205e-03
13114.380  2.162378e-03
13114.390  2.029828e-03
13114.400  1.909872e-03
13114.410  1.801087e-03
13114.420  1.702271e-03
13114.430  1.612413e-03
13114.440  1.530666e-03
13114.450  1.456333e-03
13114.460  1.388850e-03
13114.470  1.327780e-03
13114.480  1.272795e-03
13114.490  1.223664e-03
13114.500  1.180206e-03
13114.510  1.142208e-03
13114.520  1.109279e-03
13114.530  1.080618e-03
13114.540  1.054785e-03
13114.550  1.029645e-03
13114.560  1.002719e-03
13114.570  9.719844e-04
13114.580  9.367167e-04
13114.590  8.977748e-04
13114.600  8.570861e-04
13114.610  8.167461e-04
13114.620  7.783331e-04
13114.630  7.426942e-04
13114.640  7.100765e-04
13114.650  6.803661e-04
13114.660  6.532853e-04
13114.670  6.285132e-04
13114.680  6.057447e-04
13114.690  5.847120e-04
13114.700  5.651894e-04
13114.710  5.469890e-04
13114.720  5.299555e-04
13114.730  5.139598e-04
13114.740  4.988941e-04
13114.750  4.846677e-04
13114.760  4.712023e-04
13114.770  4.584339e-04
13114.780  4.463039e-04
13114.790  4.347622e-04
13114.800  4.237648e-04
13114.810  4.132728e-04
13114.820  4.032512e-04
13114.830  3.936688e-04
13114.840  3.844975e-04
13114.850  3.757118e-04
13114.860  3.672883e-04
13114.870  3.592060e-04
13114.880  3.514452e-04
13114.890  3.439882e-04
13114.900  3.368183e-04
13114.910  3.299203e-04
13114.920  3.232802e-04
13114.930  3.168847e-04
13114.940  3.107216e-04
13114.950  3.047796e-04
13114.960  2.990480e-04
13114.970  2.935168e-04
13114.980  2.881769e-04
13114.990  2.830194e-04
13115.000  2.780362e-04
13115.010  2.732197e-04
13115.020  2.685626e-04
13115.030  2.640581e-04
13115.040  2.597000e-04
13115.050  2.554822e-04
13115.060  2.513992e-04
13115.070  2.474453e-04
13115.080  2.436160e-04
13115.090  2.399065e-04
13115.100  2.363124e-04
13115.110  2.328296e-04
13115.120  2.294542e-04
13115.130  2.261827e-04
13115.140  2.230118e-04
13115.150  2.199384e-04
13115.160  2.169598e-04
13115.170  2.140734e-04
13115.180  2.112772e-04
13115.190  2.085693e-04
13115.200  2.059480e-04
13115.210  2.034123e-04
13115.220  2.009614e-04
13115.230  1.985953e-04
13115.240  1.963136e-04
13115.250  1.941192e-04
13115.260  1.920132e-04
13115.270  1.899991e-04
13115.280  1.880815e-04
13115.290  1.862672e-04
13115.300  1.845652e-04
13115.310  1.829876e-04
13115.320  1.815503e-04
13115.330  1.802744e-04
13115.340  1.791863e-04
13115.350  1.783189e-04
13115.360  1.777099e-04
13115.370  1.773971e-04
13115.380  1.774056e-04
13115.390  1.777240e-04
13115.400  1.782675e-04
13115.410  1.788404e-04
13115.420  1.791318e-04
13115.430  1.787828e-04
13115.440  1.775237e-04
13115.450  1.753062e-04
13115.460  1.723286e-04
13115.470  1.689334e-04
13115.480  1.654592e-04
13115.490  1.621446e-04
13115.500  1.591093e-04
13115.510  1.563849e-04
13115.520  1.539540e-04
13115.530  1.517795e-04
13115.540  1.498208e-04
13115.550  1.480408e-04
13115.560  1.464087e-04
13115.570  1.453618e-04
13115.580  1.439557e-04
13115.590  1.426368e-04
13115.600  1.413927e-04
13115.610  1.402137e-04
13115.620  1.390919e-04
13115.630  1.380210e-04
13115.640  1.369959e-04
13115.650  1.360125e-04
13115.660  1.350674e-04
13115.670  1.341577e-04
13115.680  1.332809e-04
13115.690  1.324351e-04
13115.700  1.316185e-04
13115.710  1.308296e-04
13115.720  1.300671e-04
13115.730  1.293299e-04
13115.740  1.286170e-04
13115.750  1.279275e-04
13115.760  1.272607e-04
13115.770  1.266159e-04
13115.780  1.259925e-04
13115.790  1.253899e-04
13115.800  1.248076e-04
13115.810  1.242453e-04
13115.820  1.237024e-04
13115.830  1.231788e-04
13115.840  1.226739e-04
13115.850  1.221877e-04
13115.860  1.217198e-04
13115.870  1.212700e-04
13115.880  1.208381e-04
13115.890  1.204241e-04
13115.900  1.200277e-04
13115.910  1.196489e-04
13115.920  1.192877e-04
13115.930  1.189439e-04
13115.940  1.186177e-04
13115.950  1.183090e-04
13115.960  1.180179e-04
13115.970  1.177446e-04
13115.980  1.174893e-04
13115.990  1.172520e-04
13116.000  1.170332e-04
13116.010  1.168332e-04
13116.020  1.166525e-04
13116.030  1.164912e-04
13116.040  1.163503e-04
13116.050  1.162303e-04
13116.060  1.161321e-04
13116.070  1.160567e-04
13116.080  1.160056e-04
13116.090  1.159797e-04
13116.100  1.159811e-04
13116.110  1.160117e-04
13116.120  1.160741e-04
13116.130  1.161715e-04
13116.140  1.163077e-04
13116.150  1.164870e-04
13116.160  1.167155e-04
13116.170  1.170003e-04
13116.180  1.173505e-04
13116.190  1.177777e-04
13116.200  1.182966e-04
13116.210  1.189258e-04
13116.220  1.196896e-04
13116.230  1.206181e-04
13116.240  1.217494e-04
13116.250  1.231287e-04
13116.260  1.248055e-04
13116.270  1.268240e-04
13116.280  1.292015e-04
13116.290  1.318906e-04
13116.300  1.347291e-04
13116.310  1.374079e-04
13116.320  1.395072e-04
13116.330  1.406309e-04
13116.340  1.405900e-04
13116.350  1.395049e-04
13116.360  1.377419e-04
13116.370  1.357368e-04
13116.380  1.338396e-04
13116.390  1.322549e-04
13116.400  1.310618e-04
13116.410  1.302635e-04
13116.420  1.298301e-04
13116.430  1.297240e-04
13116.440  1.299126e-04
13116.450  1.303742e-04
13116.460  1.310962e-04
13116.470  1.320797e-04
13116.480  1.333370e-04
